0.378906	0.339844	0.923547
0.386719	0.339844	0.923546
0.394531	0.339844	0.923544
0.402344	0.339844	0.923543
0.410156	0.339844	0.923542
0.417969	0.339844	0.923541
0.425781	0.339844	0.92354
0.433594	0.339844	0.923539
0.441406	0.339844	0.923538
0.449219	0.339844	0.923538
0.457031	0.339844	0.923537
0.464844	0.339844	0.923537
0.472656	0.339844	0.923536
0.480469	0.339844	0.923536
0.488281	0.339844	0.923536
0.496094	0.339844	0.923536
-0.496094	0.347656	0.923534
-0.488281	0.347656	0.923534
-0.480469	0.347656	0.923534
-0.472656	0.347656	0.923534
-0.464844	0.347656	0.923535
-0.457031	0.347656	0.923535
-0.449219	0.347656	0.923536
-0.441406	0.347656	0.923536
-0.433594	0.347656	0.923537
-0.425781	0.347656	0.923538
-0.417969	0.347656	0.923539
-0.410156	0.347656	0.92354
-0.402344	0.347656	0.923541
-0.394531	0.347656	0.923542
-0.386719	0.347656	0.923544
-0.378906	0.347656	0.923545
-0.371094	0.347656	0.923547
-0.363281	0.347656	0.923548
-0.355469	0.347656	0.92355
-0.347656	0.347656	0.923552
-0.339844	0.347656	0.923554
-0.332031	0.347656	0.923556
-0.324219	0.347656	0.923558
-0.316406	0.347656	0.92356
-0.308594	0.347656	0.923563
-0.300781	0.347656	0.923565
-0.292969	0.347656	0.923567
-0.285156	0.347656	0.92357
-0.277344	0.347656	0.923573
-0.269531	0.347656	0.923576
-0.261719	0.347656	0.923579
-0.253906	0.347656	0.923582
-0.246094	0.347656	0.923585
-0.238281	0.347656	0.923588
-0.230469	0.347656	0.923591
-0.222656	0.347656	0.923594
-0.214844	0.347656	0.923597
-0.207031	0.347656	0.9236
-0.199219	0.347656	0.923603
-0.191406	0.347656	0.923606
-0.183594	0.347656	0.923609
-0.175781	0.347656	0.923612
-0.167969	0.347656	0.923615
-0.160156	0.347656	0.923617
-0.152344	0.347656	0.92362
-0.144531	0.347656	0.923623
-0.136719	0.347656	0.923625
-0.128906	0.347656	0.923628
-0.121094	0.347656	0.92363
-0.113281	0.347656	0.923632
-0.105469	0.347656	0.923634
-0.0976562	0.347656	0.923636
-0.0898438	0.347656	0.923637
-0.0820312	0.347656	0.923639
-0.0742188	0.347656	0.92364
-0.0664062	0.347656	0.923642
-0.0585938	0.347656	0.923643
-0.0507812	0.347656	0.923644
-0.0429688	0.347656	0.923645
-0.0351562	0.347656	0.923645
-0.0273438	0.347656	0.923646
-0.0195312	0.347656	0.923646
-0.0117188	0.347656	0.923647
-0.00390625	0.347656	0.923647
0.00390625	0.347656	0.923647
0.0117188	0.347656	0.923647
0.0195312	0.347656	0.923646
0.0273438	0.347656	0.923646
0.0351562	0.347656	0.923645
0.0429688	0.347656	0.923645
0.0507812	0.347656	0.923644
0.0585938	0.347656	0.923643
0.0664062	0.347656	0.923642
0.0742188	0.347656	0.92364
0.0820312	0.347656	0.923639
0.0898438	0.347656	0.923637
0.0976562	0.347656	0.923636
0.105469	0.347656	0.923634
0.113281	0.347656	0.923632
0.121094	0.347656	0.92363
0.128906	0.347656	0.923628
0.136719	0.347656	0.923625
0.144531	0.347656	0.923623
0.152344	0.347656	0.92362
0.160156	0.347656	0.923617
0.167969	0.347656	0.923615
0.175781	0.347656	0.923612
0.183594	0.347656	0.923609
0.191406	0.347656	0.923606
0.199219	0.347656	0.923603
0.207031	0.347656	0.9236
0.214844	0.347656	0.923597
0.222656	0.347656	0.923594
0.230469	0.347656	0.923591
0.238281	0.347656	0.923588
0.246094	0.347656	0.923585
0.253906	0.347656	0.923582
0.261719	0.347656	0.923579
0.269531	0.347656	0.923576
0.277344	0.347656	0.923573
0.285156	0.347656	0.92357
0.292969	0.347656	0.923567
0.300781	0.347656	0.923565
0.308594	0.347656	0.923563
0.316406	0.347656	0.92356
0.324219	0.347656	0.923558
0.332031	0.347656	0.923556
0.339844	0.347656	0.923554
0.347656	0.347656	0.923552
0.355469	0.347656	0.92355
0.363281	0.347656	0.923548
0.371094	0.347656	0.923547
0.378906	0.347656	0.923545
0.386719	0.347656	0.923544
0.394531	0.347656	0.923542
0.402344	0.347656	0.923541
0.410156	0.347656	0.92354
0.417969	0.347656	0.923539
0.425781	0.347656	0.923538
0.433594	0.347656	0.923537
0.441406	0.347656	0.923536
0.449219	0.347656	0.923536
0.457031	0.347656	0.923535
0.464844	0.347656	0.923535
0.472656	0.347656	0.923534
0.480469	0.347656	0.923534
0.488281	0.347656	0.923534
0.496094	0.347656	0.923534
-0.496094	0.355469	0.923532
-0.488281	0.355469	0.923532
-0.480469	0.355469	0.923532
-0.472656	0.355469	0.923532
-0.464844	0.355469	0.923533
-0.457031	0.355469	0.923533
-0.449219	0.355469	0.923534
-0.441406	0.355469	0.923534
-0.433594	0.355469	0.923535
-0.425781	0.355469	0.923536
-0.417969	0.355469	0.923537
-0.410156	0.355469	0.923538
-0.402344	0.355469	0.923539
-0.394531	0.355469	0.92354
-0.386719	0.355469	0.923541
-0.378906	0.355469	0.923543
-0.371094	0.355469	0.923544
-0.363281	0.355469	0.923546
-0.355469	0.355469	0.923548
-0.347656	0.355469	0.92355
-0.339844	0.355469	0.923552
-0.332031	0.355469	0.923554
-0.324219	0.355469	0.923556
-0.316406	0.355469	0.923558
-0.308594	0.355469	0.92356
-0.300781	0.355469	0.923563
-0.292969	0.355469	0.923565
-0.285156	0.355469	0.923568
-0.277344	0.355469	0.923571
-0.269531	0.355469	0.923573
-0.261719	0.355469	0.923576
-0.253906	0.355469	0.92358
-0.246094	0.355469	0.923583
-0.238281	0.355469	0.923586
-0.230469	0.355469	0.923589
-0.222656	0.355469	0.923592
-0.214844	0.355469	0.923595
-0.207031	0.355469	0.923598
-0.199219	0.355469	0.923601
-0.191406	0.355469	0.923604
-0.183594	0.355469	0.923607
-0.175781	0.355469	0.923609
-0.167969	0.355469	0.923612
-0.160156	0.355469	0.923615
-0.152344	0.355469	0.923618
-0.144531	0.355469	0.92362
-0.136719	0.355469	0.923623
-0.128906	0.355469	0.923625
-0.121094	0.355469	0.923627
-0.113281	0.355469	0.92363
-0.105469	0.355469	0.923632
-0.0976562	0.355469	0.923633
-0.0898438	0.355469	0.923635
-0.0820312	0.355469	0.923637
-0.0742188	0.355469	0.923638
-0.0664062	0.355469	0.923639
-0.0585938	0.355469	0.923641
-0.0507812	0.355469	0.923642
-0.0429688	0.355469	0.923643
-0.0351562	0.355469	0.923643
-0.0273438	0.355469	0.923644
-0.0195312	0.355469	0.923644
-0.0117188	0.355469	0.923645
-0.00390625	0.355469	0.923645
0.00390625	0.355469	0.923645
0.0117188	0.355469	0.923645
0.0195312	0.355469	0.923644
0.0273438	0.355469	0.923644
0.0351562	0.355469	0.923643
0.0429688	0.355469	0.923643
0.0507812	0.355469	0.923642
0.0585938	0.355469	0.923641
0.0664062	0.355469	0.923639
0.0742188	0.355469	0.923638
0.0820312	0.355469	0.923637
0.0898438	0.355469	0.923635
0.0976562	0.355469	0.923633
0.105469	0.355469	0.923632
0.113281	0.355469	0.92363
0.121094	0.355469	0.923627
0.128906	0.355469	0.923625
0.136719	0.355469	0.923623
0.144531	0.355469	0.92362
0.152344	0.355469	0.923618
0.160156	0.355469	0.923615
0.167969	0.355469	0.923612
0.175781	0.355469	0.923609
0.183594	0.355469	0.923607
0.191406	0.355469	0.923604
0.199219	0.355469	0.923601
0.207031	0.355469	0.923598
0.214844	0.355469	0.923595
0.222656	0.355469	0.923592
0.230469	0.355469	0.923589
0.238281	0.355469	0.923586
0.246094	0.355469	0.923583
0.253906	0.355469	0.92358
0.261719	0.355469	0.923576
0.269531	0.355469	0.923573
0.277344	0.355469	0.923571
0.285156	0.355469	0.923568
0.292969	0.355469	0.923565
0.300781	0.355469	0.923563
0.308594	0.355469	0.92356
0.316406	0.355469	0.923558
0.324219	0.355469	0.923556
0.332031	0.355469	0.923554
0.339844	0.355469	0.923552
0.347656	0.355469	0.92355
0.355469	0.355469	0.923548
0.363281	0.355469	0.923546
0.371094	0.355469	0.923544
0.378906	0.355469	0.923543
0.386719	0.355469	0.923541
0.394531	0.355469	0.92354
0.402344	0.355469	0.923539
0.410156	0.355469	0.923538
0.417969	0.355469	0.923537
0.425781	0.355469	0.923536
0.433594	0.355469	0.923535
0.441406	0.355469	0.923534
0.449219	0.355469	0.923534
0.457031	0.355469	0.923533
0.464844	0.355469	0.923533
0.472656	0.355469	0.923532
0.480469	0.355469	0.923532
0.488281	0.355469	0.923532
0.496094	0.355469	0.923532
-0.496094	0.363281	0.92353
-0.488281	0.363281	0.92353
-0.480469	0.363281	0.92353
-0.472656	0.363281	0.92353
-0.464844	0.363281	0.923531
-0.457031	0.363281	0.923531
-0.449219	0.363281	0.923532
-0.441406	0.363281	0.923532
-0.433594	0.363281	0.923533
-0.425781	0.363281	0.923534
-0.417969	0.363281	0.923535
-0.410156	0.363281	0.923536
-0.402344	0.363281	0.923537
-0.394531	0.363281	0.923538
-0.386719	0.363281	0.923539
-0.378906	0.363281	0.923541
-0.371094	0.363281	0.923542
-0.363281	0.363281	0.923544
-0.355469	0.363281	0.923546
-0.347656	0.363281	0.923548
-0.339844	0.363281	0.92355
-0.332031	0.363281	0.923552
-0.324219	0.363281	0.923554
-0.316406	0.363281	0.923556
-0.308594	0.363281	0.923558
-0.300781	0.363281	0.923561
-0.292969	0.363281	0.923563
-0.285156	0.363281	0.923566
-0.277344	0.363281	0.923569
-0.269531	0.363281	0.923571
-0.261719	0.363281	0.923574
-0.253906	0.363281	0.923578
-0.246094	0.363281	0.923581
-0.238281	0.363281	0.923584
-0.230469	0.363281	0.923587
-0.222656	0.363281	0.92359
-0.214844	0.363281	0.923593
-0.207031	0.363281	0.923596
-0.199219	0.363281	0.923599
-0.191406	0.363281	0.923602
-0.183594	0.363281	0.923604
-0.175781	0.363281	0.923607
-0.167969	0.363281	0.92361
-0.160156	0.363281	0.923613
-0.152344	0.363281	0.923615
-0.144531	0.363281	0.923618
-0.136719	0.363281	0.92362
-0.128906	0.363281	0.923623
-0.121094	0.363281	0.923625
-0.113281	0.363281	0.923627
-0.105469	0.363281	0.923629
-0.0976562	0.363281	0.923631
-0.0898438	0.363281	0.923633
-0.0820312	0.363281	0.923635
-0.0742188	0.363281	0.923636
-0.0664062	0.363281	0.923637
-0.0585938	0.363281	0.923638
-0.0507812	0.363281	0.92364
-0.0429688	0.363281	0.92364
-0.0351562	0.363281	0.923641
-0.0273438	0.363281	0.923642
-0.0195312	0.363281	0.923642
-0.0117188	0.363281	0.923642
-0.00390625	0.363281	0.923643
0.00390625	0.363281	0.923643
0.0117188	0.363281	0.923642
0.0195312	0.363281	0.923642
0.0273438	0.363281	0.923642
0.0351562	0.363281	0.923641
0.0429688	0.363281	0.92364
0.0507812	0.363281	0.92364
0.0585938	0.363281	0.923638
0.0664062	0.363281	0.923637
0.0742188	0.363281	0.923636
0.0820312	0.363281	0.923635
0.0898438	0.363281	0.923633
0.0976562	0.363281	0.923631
0.105469	0.363281	0.923629
0.113281	0.363281	0.923627
0.121094	0.363281	0.923625
0.128906	0.363281	0.923623
0.136719	0.363281	0.92362
0.144531	0.363281	0.923618
0.152344	0.363281	0.923615
0.160156	0.363281	0.923613
0.167969	0.363281	0.92361
0.175781	0.363281	0.923607
0.183594	0.363281	0.923604
0.191406	0.363281	0.923602
0.199219	0.363281	0.923599
0.207031	0.363281	0.923596
0.214844	0.363281	0.923593
0.222656	0.363281	0.92359
0.230469	0.363281	0.923587
0.238281	0.363281	0.923584
0.246094	0.363281	0.923581
0.253906	0.363281	0.923578
0.261719	0.363281	0.923574
0.269531	0.363281	0.923571
0.277344	0.363281	0.923569
0.285156	0.363281	0.923566
0.292969	0.363281	0.923563
0.300781	0.363281	0.923561
0.308594	0.363281	0.923558
0.316406	0.363281	0.923556
0.324219	0.363281	0.923554
0.332031	0.363281	0.923552
0.339844	0.363281	0.92355
0.347656	0.363281	0.923548
0.355469	0.363281	0.923546
0.363281	0.363281	0.923544
0.371094	0.363281	0.923542
0.378906	0.363281	0.923541
0.386719	0.363281	0.923539
0.394531	0.363281	0.923538
0.402344	0.363281	0.923537
0.410156	0.363281	0.923536
0.417969	0.363281	0.923535
0.425781	0.363281	0.923534
0.433594	0.363281	0.923533
0.441406	0.363281	0.923532
0.449219	0.363281	0.923532
0.457031	0.363281	0.923531
0.464844	0.363281	0.923531
0.472656	0.363281	0.92353
0.480469	0.363281	0.92353
0.488281	0.363281	0.92353
0.496094	0.363281	0.92353
-0.496094	0.371094	0.923528
-0.488281	0.371094	0.923528
-0.480469	0.371094	0.923528
-0.472656	0.371094	0.923529
-0.464844	0.371094	0.923529
-0.457031	0.371094	0.923529
-0.449219	0.371094	0.92353
-0.441406	0.371094	0.923531
-0.433594	0.371094	0.923531
-0.425781	0.371094	0.923532
-0.417969	0.371094	0.923533
-0.410156	0.371094	0.923534
-0.402344	0.371094	0.923535
-0.394531	0.371094	0.923536
-0.386719	0.371094	0.923537
-0.378906	0.371094	0.923539
-0.371094	0.371094	0.92354
-0.363281	0.371094	0.923542
-0.355469	0.371094	0.923544
-0.347656	0.371094	0.923546
-0.339844	0.371094	0.923548
-0.332031	0.371094	0.92355
-0.324219	0.371094	0.923552
-0.316406	0.371094	0.923554
-0.308594	0.371094	0.923556
-0.300781	0.371094	0.923559
-0.292969	0.371094	0.923561
-0.285156	0.371094	0.923564
-0.277344	0.371094	0.923567
-0.269531	0.371094	0.92357
-0.261719	0.371094	0.923573
-0.253906	0.371094	0.923576
-0.246094	0.371094	0.923579
-0.238281	0.371094	0.923582
-0.230469	0.371094	0.923585
-0.222656	0.371094	0.923588
-0.214844	0.371094	0.923591
-0.207031	0.371094	0.923594
-0.199219	0.371094	0.923597
-0.191406	0.371094	0.923599
-0.183594	0.371094	0.923602
-0.175781	0.371094	0.923605
-0.167969	0.371094	0.923608
-0.160156	0.371094	0.92361
-0.152344	0.371094	0.923613
-0.144531	0.371094	0.923616
-0.136719	0.371094	0.923618
-0.128906	0.371094	0.923621
-0.121094	0.371094	0.923623
-0.113281	0.371094	0.923625
-0.105469	0.371094	0.923627
-0.0976562	0.371094	0.923629
-0.0898438	0.371094	0.923631
-0.0820312	0.371094	0.923632
-0.0742188	0.371094	0.923634
-0.0664062	0.371094	0.923635
-0.0585938	0.371094	0.923636
-0.0507812	0.371094	0.923638
-0.0429688	0.371094	0.923638
-0.0351562	0.371094	0.923639
-0.0273438	0.371094	0.92364
-0.0195312	0.371094	0.92364
-0.0117188	0.371094	0.92364
-0.00390625	0.371094	0.923641
0.00390625	0.371094	0.923641
0.0117188	0.371094	0.92364
0.0195312	0.371094	0.92364
0.0273438	0.371094	0.92364
0.0351562	0.371094	0.923639
0.0429688	0.371094	0.923638
0.0507812	0.371094	0.923638
0.0585938	0.371094	0.923636
0.0664062	0.371094	0.923635
0.0742188	0.371094	0.923634
0.0820312	0.371094	0.923632
0.0898438	0.371094	0.923631
0.0976562	0.371094	0.923629
0.105469	0.371094	0.923627
0.113281	0.371094	0.923625
0.121094	0.371094	0.923623
0.128906	0.371094	0.923621
0.136719	0.371094	0.923618
0.144531	0.371094	0.923616
0.152344	0.371094	0.923613
0.160156	0.371094	0.92361
0.167969	0.371094	0.923608
0.175781	0.371094	0.923605
0.183594	0.371094	0.923602
0.191406	0.371094	0.923599
0.199219	0.371094	0.923597
0.207031	0.371094	0.923594
0.214844	0.371094	0.923591
0.222656	0.371094	0.923588
0.230469	0.371094	0.923585
0.238281	0.371094	0.923582
0.246094	0.371094	0.923579
0.253906	0.371094	0.923576
0.261719	0.371094	0.923573
0.269531	0.371094	0.92357
0.277344	0.371094	0.923567
0.285156	0.371094	0.923564
0.292969	0.371094	0.923561
0.300781	0.371094	0.923559
0.308594	0.371094	0.923556
0.316406	0.371094	0.923554
0.324219	0.371094	0.923552
0.332031	0.371094	0.92355
0.339844	0.371094	0.923548
0.347656	0.371094	0.923546
0.355469	0.371094	0.923544
0.363281	0.371094	0.923542
0.371094	0.371094	0.92354
0.378906	0.371094	0.923539
0.386719	0.371094	0.923537
0.394531	0.371094	0.923536
0.402344	0.371094	0.923535
0.410156	0.371094	0.923534
0.417969	0.371094	0.923533
0.425781	0.371094	0.923532
0.433594	0.371094	0.923531
0.441406	0.371094	0.923531
0.449219	0.371094	0.92353
0.457031	0.371094	0.923529
0.464844	0.371094	0.923529
0.472656	0.371094	0.923529
0.480469	0.371094	0.923528
0.488281	0.371094	0.923528
0.496094	0.371094	0.923528
-0.496094	0.378906	0.923527
-0.488281	0.378906	0.923527
-0.480469	0.378906	0.923527
-0.472656	0.378906	0.923527
-0.464844	0.378906	0.923527
-0.457031	0.378906	0.923528
-0.449219	0.378906	0.923528
-0.441406	0.378906	0.923529
-0.433594	0.378906	0.92353
-0.425781	0.378906	0.92353
-0.417969	0.378906	0.923531
-0.410156	0.378906	0.923532
-0.402344	0.378906	0.923533
-0.394531	0.378906	0.923534
-0.386719	0.378906	0.923536
-0.378906	0.378906	0.923537
-0.371094	0.378906	0.923539
-0.363281	0.378906	0.92354
-0.355469	0.378906	0.923542
-0.347656	0.378906	0.923544
-0.339844	0.378906	0.923546
-0.332031	0.378906	0.923548
-0.324219	0.378906	0.92355
-0.316406	0.378906	0.923552
-0.308594	0.378906	0.923555
-0.300781	0.378906	0.923557
-0.292969	0.378906	0.92356
-0.285156	0.378906	0.923562
-0.277344	0.378906	0.923565
-0.269531	0.378906	0.923568
-0.261719	0.378906	0.923571
-0.253906	0.378906	0.923574
-0.246094	0.378906	0.923577
-0.238281	0.378906	0.92358
-0.230469	0.378906	0.923583
-0.222656	0.378906	0.923586
-0.214844	0.378906	0.923589
-0.207031	0.378906	0.923592
-0.199219	0.378906	0.923595
-0.191406	0.378906	0.923598
-0.183594	0.378906	0.9236
-0.175781	0.378906	0.923603
-0.167969	0.378906	0.923606
-0.160156	0.378906	0.923608
-0.152344	0.378906	0.923611
-0.144531	0.378906	0.923613
-0.136719	0.378906	0.923616
-0.128906	0.378906	0.923618
-0.121094	0.378906	0.923621
-0.113281	0.378906	0.923623
-0.105469	0.378906	0.923625
-0.0976562	0.378906	0.923627
-0.0898438	0.378906	0.923629
-0.0820312	0.378906	0.923631
-0.0742188	0.378906	0.923632
-0.0664062	0.378906	0.923633
-0.0585938	0.378906	0.923635
-0.0507812	0.378906	0.923636
-0.0429688	0.378906	0.923636
-0.0351562	0.378906	0.923637
-0.0273438	0.378906	0.923638
-0.0195312	0.378906	0.923638
-0.0117188	0.378906	0.923639
-0.00390625	0.378906	0.923639
0.00390625	0.378906	0.923639
0.0117188	0.378906	0.923639
0.0195312	0.378906	0.923638
0.0273438	0.378906	0.923638
0.0351562	0.378906	0.923637
0.0429688	0.378906	0.923636
0.0507812	0.378906	0.923636
0.0585938	0.378906	0.923635
0.0664062	0.378906	0.923633
0.0742188	0.378906	0.923632
0.0820312	0.378906	0.923631
0.0898438	0.378906	0.923629
0.0976562	0.378906	0.923627
0.105469	0.378906	0.923625
0.113281	0.378906	0.923623
0.121094	0.378906	0.923621
0.128906	0.378906	0.923618
0.136719	0.378906	0.923616
0.144531	0.378906	0.923613
0.152344	0.378906	0.923611
0.160156	0.378906	0.923608
0.167969	0.378906	0.923606
0.175781	0.378906	0.923603
0.183594	0.378906	0.9236
0.191406	0.378906	0.923598
0.199219	0.378906	0.923595
0.207031	0.378906	0.923592
0.214844	0.378906	0.923589
0.222656	0.378906	0.923586
0.230469	0.378906	0.923583
0.238281	0.378906	0.92358
0.246094	0.378906	0.923577
0.253906	0.378906	0.923574
0.261719	0.378906	0.923571
0.269531	0.378906	0.923568
0.277344	0.378906	0.923565
0.285156	0.378906	0.923562
0.292969	0.378906	0.92356
0.300781	0.378906	0.923557
0.308594	0.378906	0.923555
0.316406	0.378906	0.923552
0.324219	0.378906	0.92355
0.332031	0.378906	0.923548
0.339844	0.378906	0.923546
0.347656	0.378906	0.923544
0.355469	0.378906	0.923542
0.363281	0.378906	0.92354
0.371094	0.378906	0.923539
0.378906	0.378906	0.923537
0.386719	0.378906	0.923536
0.394531	0.378906	0.923534
0.402344	0.378906	0.923533
0.410156	0.378906	0.923532
0.417969	0.378906	0.923531
0.425781	0.378906	0.92353
0.433594	0.378906	0.92353
0.441406	0.378906	0.923529
0.449219	0.378906	0.923528
0.457031	0.378906	0.923528
0.464844	0.378906	0.923527
0.472656	0.378906	0.923527
0.480469	0.378906	0.923527
0.488281	0.378906	0.923527
0.496094	0.378906	0.923527
-0.496094	0.386719	0.923525
-0.488281	0.386719	0.923525
-0.480469	0.386719	0.923525
-0.472656	0.386719	0.923525
-0.464844	0.386719	0.923526
-0.457031	0.386719	0.923526
-0.449219	0.386719	0.923527
-0.441406	0.386719	0.923527
-0.433594	0.386719	0.923528
-0.425781	0.386719	0.923529
-0.417969	0.386719	0.92353
-0.410156	0.386719	0.92353
-0.402344	0.386719	0.923532
-0.394531	0.386719	0.923533
-0.386719	0.386719	0.923534
-0.378906	0.386719	0.923535
-0.371094	0.386719	0.923537
-0.363281	0.386719	0.923539
-0.355469	0.386719	0.92354
-0.347656	0.386719	0.923542
-0.339844	0.386719	0.923544
-0.332031	0.386719	0.923547
-0.324219	0.386719	0.923549
-0.316406	0.386719	0.923551
-0.308594	0.386719	0.923553
-0.300781	0.386719	0.923555
-0.292969	0.386719	0.923558
-0.285156	0.386719	0.923561
-0.277344	0.386719	0.923563
-0.269531	0.386719	0.923566
-0.261719	0.386719	0.923569
-0.253906	0.386719	0.923572
-0.246094	0.386719	0.923575
-0.238281	0.386719	0.923578
-0.230469	0.386719	0.923581
-0.222656	0.386719	0.923584
-0.214844	0.386719	0.923587
-0.207031	0.386719	0.92359
-0.199219	0.386719	0.923593
-0.191406	0.386719	0.923596
-0.183594	0.386719	0.923598
-0.175781	0.386719	0.923601
-0.167969	0.386719	0.923604
-0.160156	0.386719	0.923606
-0.152344	0.386719	0.923609
-0.144531	0.386719	0.923611
-0.136719	0.386719	0.923614
-0.128906	0.386719	0.923616
-0.121094	0.386719	0.923619
-0.113281	0.386719	0.923621
-0.105469	0.386719	0.923623
-0.0976562	0.386719	0.923625
-0.0898438	0.386719	0.923627
-0.0820312	0.386719	0.923629
-0.0742188	0.386719	0.92363
-0.0664062	0.386719	0.923631
-0.0585938	0.386719	0.923633
-0.0507812	0.386719	0.923634
-0.0429688	0.386719	0.923635
-0.0351562	0.386719	0.923635
-0.0273438	0.386719	0.923636
-0.0195312	0.386719	0.923636
-0.0117188	0.386719	0.923637
-0.00390625	0.386719	0.923637
0.00390625	0.386719	0.923637
0.0117188	0.386719	0.923637
0.0195312	0.386719	0.923636
0.0273438	0.386719	0.923636
0.0351562	0.386719	0.923635
0.0429688	0.386719	0.923635
0.0507812	0.386719	0.923634
0.0585938	0.386719	0.923633
0.0664062	0.386719	0.923631
0.0742188	0.386719	0.92363
0.0820312	0.386719	0.923629
0.0898438	0.386719	0.923627
0.0976562	0.386719	0.923625
0.105469	0.386719	0.923623
0.113281	0.386719	0.923621
0.121094	0.386719	0.923619
0.128906	0.386719	0.923616
0.136719	0.386719	0.923614
0.144531	0.386719	0.923611
0.152344	0.386719	0.923609
0.160156	0.386719	0.923606
0.167969	0.386719	0.923604
0.175781	0.386719	0.923601
0.183594	0.386719	0.923598
0.191406	0.386719	0.923596
0.199219	0.386719	0.923593
0.207031	0.386719	0.92359
0.214844	0.386719	0.923587
0.222656	0.386719	0.923584
0.230469	0.386719	0.923581
0.238281	0.386719	0.923578
0.246094	0.386719	0.923575
0.253906	0.386719	0.923572
0.261719	0.386719	0.923569
0.269531	0.386719	0.923566
0.277344	0.386719	0.923563
0.285156	0.386719	0.923561
0.292969	0.386719	0.923558
0.300781	0.386719	0.923555
0.308594	0.386719	0.923553
0.316406	0.386719	0.923551
0.324219	0.386719	0.923549
0.332031	0.386719	0.923547
0.339844	0.386719	0.923544
0.347656	0.386719	0.923542
0.355469	0.386719	0.92354
0.363281	0.386719	0.923539
0.371094	0.386719	0.923537
0.378906	0.386719	0.923535
0.386719	0.386719	0.923534
0.394531	0.386719	0.923533
0.402344	0.386719	0.923532
0.410156	0.386719	0.92353
0.417969	0.386719	0.92353
0.425781	0.386719	0.923529
0.433594	0.386719	0.923528
0.441406	0.386719	0.923527
0.449219	0.386719	0.923527
0.457031	0.386719	0.923526
0.464844	0.386719	0.923526
0.472656	0.386719	0.923525
0.480469	0.386719	0.923525
0.488281	0.386719	0.923525
0.496094	0.386719	0.923525
-0.496094	0.394531	0.923524
-0.488281	0.394531	0.923524
-0.480469	0.394531	0.923524
-0.472656	0.394531	0.923524
-0.464844	0.394531	0.923524
-0.457031	0.394531	0.923525
-0.449219	0.394531	0.923525
-0.441406	0.394531	0.923526
-0.433594	0.394531	0.923526
-0.425781	0.394531	0.923527
-0.417969	0.394531	0.923528
-0.410156	0.394531	0.923529
-0.402344	0.394531	0.92353
-0.394531	0.394531	0.923531
-0.386719	0.394531	0.923532
-0.378906	0.394531	0.923534
-0.371094	0.394531	0.923535
-0.363281	0.394531	0.923537
-0.355469	0.394531	0.923539
-0.347656	0.394531	0.923541
-0.339844	0.394531	0.923543
-0.332031	0.394531	0.923545
-0.324219	0.394531	0.923547
-0.316406	0.394531	0.923549
-0.308594	0.394531	0.923551
-0.300781	0.394531	0.923554
-0.292969	0.394531	0.923556
-0.285156	0.394531	0.923559
-0.277344	0.394531	0.923562
-0.269531	0.394531	0.923565
-0.261719	0.394531	0.923568
-0.253906	0.394531	0.923571
-0.246094	0.394531	0.923574
-0.238281	0.394531	0.923577
-0.230469	0.394531	0.92358
-0.222656	0.394531	0.923583
-0.214844	0.394531	0.923585
-0.207031	0.394531	0.923588
-0.199219	0.394531	0.923591
-0.191406	0.394531	0.923594
-0.183594	0.394531	0.923597
-0.175781	0.394531	0.923599
-0.167969	0.394531	0.923602
-0.160156	0.394531	0.923605
-0.152344	0.394531	0.923607
-0.144531	0.394531	0.92361
-0.136719	0.394531	0.923612
-0.128906	0.394531	0.923614
-0.121094	0.394531	0.923617
-0.113281	0.394531	0.923619
-0.105469	0.394531	0.923621
-0.0976562	0.394531	0.923623
-0.0898438	0.394531	0.923625
-0.0820312	0.394531	0.923627
-0.0742188	0.394531	0.923628
-0.0664062	0.394531	0.92363
-0.0585938	0.394531	0.923631
-0.0507812	0.394531	0.923632
-0.0429688	0.394531	0.923633
-0.0351562	0.394531	0.923634
-0.0273438	0.394531	0.923634
-0.0195312	0.394531	0.923635
-0.0117188	0.394531	0.923635
-0.00390625	0.394531	0.923635
0.00390625	0.394531	0.923635
0.0117188	0.394531	0.923635
0.0195312	0.394531	0.923635
0.0273438	0.394531	0.923634
0.0351562	0.394531	0.923634
0.0429688	0.394531	0.923633
0.0507812	0.394531	0.923632
0.0585938	0.394531	0.923631
0.0664062	0.394531	0.92363
0.0742188	0.394531	0.923628
0.0820312	0.394531	0.923627
0.0898438	0.394531	0.923625
0.0976562	0.394531	0.923623
0.105469	0.394531	0.923621
0.113281	0.394531	0.923619
0.121094	0.394531	0.923617
0.128906	0.394531	0.923614
0.136719	0.394531	0.923612
0.144531	0.394531	0.92361
0.152344	0.394531	0.923607
0.160156	0.394531	0.923605
0.167969	0.394531	0.923602
0.175781	0.394531	0.923599
0.183594	0.394531	0.923597
0.191406	0.394531	0.923594
0.199219	0.394531	0.923591
0.207031	0.394531	0.923588
0.214844	0.394531	0.923585
0.222656	0.394531	0.923583
0.230469	0.394531	0.92358
0.238281	0.394531	0.923577
0.246094	0.394531	0.923574
0.253906	0.394531	0.923571
0.261719	0.394531	0.923568
0.269531	0.394531	0.923565
0.277344	0.394531	0.923562
0.285156	0.394531	0.923559
0.292969	0.394531	0.923556
0.300781	0.394531	0.923554
0.308594	0.394531	0.923551
0.316406	0.394531	0.923549
0.324219	0.394531	0.923547
0.332031	0.394531	0.923545
